protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000011,PDBbind2020:5am3:accepted,5am3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am3/5am3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am3/5am3_pocket_clean_single_chain.pdb,111
protein_group_000011,PDBbind2020:5am4:accepted,5am4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am4/5am4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5am4/5am4_pocket_clean_single_chain.pdb,85
protein_group_000011,PDBbind2020:5fp0:accepted,5fp0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fp0/5fp0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fp0/5fp0_pocket_clean_single_chain.pdb,90
protein_group_000011,PDBbind2020:5mwa:accepted,5mwa,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mwa/5mwa_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mwa/5mwa_pocket_clean_single_chain.pdb,97
protein_group_000011,PDBbind2020:6aum:accepted,6aum,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6aum/6aum_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6aum/6aum_pocket_clean_single_chain.pdb,109
protein_group_000011,PDBbind2020:6fr2:accepted,6fr2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fr2/6fr2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fr2/6fr2_pocket_clean_single_chain.pdb,113
protein_group_000011,PDBbind2020:6hgv:accepted,6hgv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hgv/6hgv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hgv/6hgv_pocket_clean_single_chain.pdb,107
protein_group_000011,PDBbind2020:6hgx:accepted,6hgx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hgx/6hgx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hgx/6hgx_pocket_clean_single_chain.pdb,109
protein_group_000011,PDBbind2020:6i5g:accepted,6i5g,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i5g/6i5g_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6i5g/6i5g_pocket_clean_single_chain.pdb,80
protein_group_000011,scPDB:3ant_2:accepted,3ant_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ant_2/3ant_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ant_2/3ant_2_pocket_clean_single_chain.pdb,27
protein_group_000011,scPDB:3ans_1:accepted,3ans_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ans_1/3ans_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3ans_1/3ans_1_pocket_clean_single_chain.pdb,25
protein_group_000011,scPDB:3i28_1:accepted,3i28_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i28_1/3i28_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i28_1/3i28_1_pocket_clean_single_chain.pdb,34
protein_group_000011,scPDB:3i1y_1:accepted,3i1y_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i1y_1/3i1y_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3i1y_1/3i1y_1_pocket_clean_single_chain.pdb,26
protein_group_000011,scPDB:3koo_1:accepted,3koo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3koo_1/3koo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3koo_1/3koo_1_pocket_clean_single_chain.pdb,24
protein_group_000011,scPDB:3otq_1:accepted,3otq_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3otq_1/3otq_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3otq_1/3otq_1_pocket_clean_single_chain.pdb,36
protein_group_000011,scPDB:4hai_1:accepted,4hai_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hai_1/4hai_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4hai_1/4hai_1_pocket_clean_single_chain.pdb,32
protein_group_000011,scPDB:4j03_1:accepted,4j03_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j03_1/4j03_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4j03_1/4j03_1_pocket_clean_single_chain.pdb,39
protein_group_000011,scPDB:4jnc_1:accepted,4jnc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jnc_1/4jnc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4jnc_1/4jnc_1_pocket_clean_single_chain.pdb,28
protein_group_000011,scPDB:5ai5_1:accepted,5ai5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ai5_1/5ai5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ai5_1/5ai5_1_pocket_clean_single_chain.pdb,23
protein_group_000011,scPDB:5ak4_3:accepted,5ak4_3,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ak4_3/5ak4_3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5ak4_3/5ak4_3_pocket_clean_single_chain.pdb,24
protein_group_000011,scPDB:5alu_2:accepted,5alu_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5alu_2/5alu_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/5alu_2/5alu_2_pocket_clean_single_chain.pdb,23
