protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000008,PDBbind2020:3egk:accepted,3egk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3egk/3egk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3egk/3egk_pocket_clean_single_chain.pdb,88
protein_group_000008,PDBbind2020:3f68:accepted,3f68,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f68/3f68_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3f68/3f68_pocket_clean_single_chain.pdb,87
protein_group_000008,PDBbind2020:3p17:accepted,3p17,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3p17/3p17_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3p17/3p17_pocket_clean_single_chain.pdb,79
protein_group_000008,PDBbind2020:3qto:accepted,3qto,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qto/3qto_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qto/3qto_pocket_clean_single_chain.pdb,81
protein_group_000008,PDBbind2020:3qtv:accepted,3qtv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qtv/3qtv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qtv/3qtv_pocket_clean_single_chain.pdb,86
protein_group_000008,PDBbind2020:3qwc:accepted,3qwc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qwc/3qwc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qwc/3qwc_pocket_clean_single_chain.pdb,82
protein_group_000008,PDBbind2020:3qx5:accepted,3qx5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qx5/3qx5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3qx5/3qx5_pocket_clean_single_chain.pdb,83
protein_group_000008,PDBbind2020:3sha:accepted,3sha,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sha/3sha_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sha/3sha_pocket_clean_single_chain.pdb,81
protein_group_000008,PDBbind2020:3shc:accepted,3shc,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3shc/3shc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3shc/3shc_pocket_clean_single_chain.pdb,80
protein_group_000008,PDBbind2020:3si3:accepted,3si3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3si3/3si3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3si3/3si3_pocket_clean_single_chain.pdb,80
protein_group_000008,PDBbind2020:3si4:accepted,3si4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3si4/3si4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3si4/3si4_pocket_clean_single_chain.pdb,82
protein_group_000008,PDBbind2020:3sv2:accepted,3sv2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sv2/3sv2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3sv2/3sv2_pocket_clean_single_chain.pdb,81
protein_group_000008,PDBbind2020:3tu7:accepted,3tu7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tu7/3tu7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3tu7/3tu7_pocket_clean_single_chain.pdb,89
protein_group_000008,PDBbind2020:3utu:accepted,3utu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3utu/3utu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/3utu/3utu_pocket_clean_single_chain.pdb,94
protein_group_000008,PDBbind2020:4ax9:accepted,4ax9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ax9/4ax9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ax9/4ax9_pocket_clean_single_chain.pdb,90
protein_group_000008,PDBbind2020:4ayv:accepted,4ayv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ayv/4ayv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ayv/4ayv_pocket_clean_single_chain.pdb,92
protein_group_000008,PDBbind2020:4ayy:accepted,4ayy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ayy/4ayy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ayy/4ayy_pocket_clean_single_chain.pdb,92
protein_group_000008,PDBbind2020:4az2:accepted,4az2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4az2/4az2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4az2/4az2_pocket_clean_single_chain.pdb,85
protein_group_000008,PDBbind2020:4bak:accepted,4bak,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bak/4bak_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bak/4bak_pocket_clean_single_chain.pdb,93
protein_group_000008,PDBbind2020:4bah:accepted,4bah,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bah/4bah_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bah/4bah_pocket_clean_single_chain.pdb,88
protein_group_000008,PDBbind2020:4bao:accepted,4bao,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bao/4bao_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4bao/4bao_pocket_clean_single_chain.pdb,88
protein_group_000008,PDBbind2020:4ban:accepted,4ban,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ban/4ban_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ban/4ban_pocket_clean_single_chain.pdb,90
protein_group_000008,PDBbind2020:4ch2:accepted_dominant_chain,4ch2,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ch2/4ch2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ch2/4ch2_pocket_clean_single_chain.pdb,44
protein_group_000008,PDBbind2020:4e7r:accepted,4e7r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e7r/4e7r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4e7r/4e7r_pocket_clean_single_chain.pdb,92
protein_group_000008,PDBbind2020:4loy:accepted,4loy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4loy/4loy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4loy/4loy_pocket_clean_single_chain.pdb,86
protein_group_000008,PDBbind2020:4lxb:accepted,4lxb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lxb/4lxb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lxb/4lxb_pocket_clean_single_chain.pdb,89
protein_group_000008,PDBbind2020:4ufd:accepted,4ufd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ufd/4ufd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ufd/4ufd_pocket_clean_single_chain.pdb,94
protein_group_000008,PDBbind2020:4uff:accepted,4uff,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uff/4uff_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4uff/4uff_pocket_clean_single_chain.pdb,90
protein_group_000008,PDBbind2020:4ufg:accepted,4ufg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ufg/4ufg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ufg/4ufg_pocket_clean_single_chain.pdb,90
protein_group_000008,PDBbind2020:4ufe:accepted,4ufe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ufe/4ufe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4ufe/4ufe_pocket_clean_single_chain.pdb,90
protein_group_000008,PDBbind2020:4yes:accepted,4yes,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yes/4yes_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4yes/4yes_pocket_clean_single_chain.pdb,83
protein_group_000008,PDBbind2020:5jfd:accepted,5jfd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jfd/5jfd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jfd/5jfd_pocket_clean_single_chain.pdb,87
protein_group_000008,PDBbind2020:5jzy:accepted,5jzy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jzy/5jzy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5jzy/5jzy_pocket_clean_single_chain.pdb,90
protein_group_000008,PDBbind2020:5lce:accepted,5lce,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lce/5lce_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lce/5lce_pocket_clean_single_chain.pdb,84
protein_group_000008,PDBbind2020:5lpd:accepted,5lpd,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lpd/5lpd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lpd/5lpd_pocket_clean_single_chain.pdb,84
protein_group_000008,PDBbind2020:6eo9:accepted,6eo9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eo9/6eo9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eo9/6eo9_pocket_clean_single_chain.pdb,80
protein_group_000008,PDBbind2020:6gbw:accepted,6gbw,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gbw/6gbw_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6gbw/6gbw_pocket_clean_single_chain.pdb,85
protein_group_000008,PDBbind2020:7kme:accepted,7kme,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/7kme/7kme_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/7kme/7kme_pocket_clean_single_chain.pdb,89
protein_group_000008,scPDB:4ayv_1:accepted,4ayv_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ayv_1/4ayv_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ayv_1/4ayv_1_pocket_clean_single_chain.pdb,37
protein_group_000008,scPDB:4ayy_1:accepted,4ayy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ayy_1/4ayy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4ayy_1/4ayy_1_pocket_clean_single_chain.pdb,36
protein_group_000008,scPDB:4az2_1:accepted,4az2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4az2_1/4az2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4az2_1/4az2_1_pocket_clean_single_chain.pdb,31
