protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000003,PDBbind2020:4efu:accepted,4efu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4efu/4efu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4efu/4efu_pocket_clean_single_chain.pdb,94
protein_group_000003,PDBbind2020:4egi:accepted,4egi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4egi/4egi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4egi/4egi_pocket_clean_single_chain.pdb,70
protein_group_000003,PDBbind2020:4egk:accepted,4egk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4egk/4egk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4egk/4egk_pocket_clean_single_chain.pdb,82
protein_group_000003,PDBbind2020:4egh:accepted_dominant_chain,4egh,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4egh/4egh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4egh/4egh_pocket_clean_single_chain.pdb,76
protein_group_000003,PDBbind2020:4fcr:accepted_dominant_chain,4fcr,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fcr/4fcr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fcr/4fcr_pocket_clean_single_chain.pdb,93
protein_group_000003,PDBbind2020:4fcq:accepted_dominant_chain,4fcq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fcq/4fcq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4fcq/4fcq_pocket_clean_single_chain.pdb,89
protein_group_000003,PDBbind2020:4jql:accepted,4jql,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jql/4jql_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4jql/4jql_pocket_clean_single_chain.pdb,95
protein_group_000003,PDBbind2020:4lwe:accepted,4lwe,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwe/4lwe_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwe/4lwe_pocket_clean_single_chain.pdb,87
protein_group_000003,PDBbind2020:4lwi:accepted,4lwi,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwi/4lwi_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwi/4lwi_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:4lwh:accepted,4lwh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwh/4lwh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4lwh/4lwh_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:4nh7:accepted,4nh7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nh7/4nh7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nh7/4nh7_pocket_clean_single_chain.pdb,104
protein_group_000003,PDBbind2020:4nh8:accepted,4nh8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nh8/4nh8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4nh8/4nh8_pocket_clean_single_chain.pdb,104
protein_group_000003,PDBbind2020:4o04:accepted,4o04,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o04/4o04_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o04/4o04_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:4o05:accepted,4o05,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o05/4o05_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o05/4o05_pocket_clean_single_chain.pdb,101
protein_group_000003,PDBbind2020:4o07:accepted,4o07,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o07/4o07_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o07/4o07_pocket_clean_single_chain.pdb,103
protein_group_000003,PDBbind2020:4o09:accepted,4o09,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o09/4o09_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o09/4o09_pocket_clean_single_chain.pdb,102
protein_group_000003,PDBbind2020:4o0b:accepted,4o0b,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o0b/4o0b_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4o0b/4o0b_pocket_clean_single_chain.pdb,104
protein_group_000003,PDBbind2020:4u93:accepted,4u93,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u93/4u93_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4u93/4u93_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:4w7t:accepted,4w7t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w7t/4w7t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4w7t/4w7t_pocket_clean_single_chain.pdb,89
protein_group_000003,PDBbind2020:4xir:accepted,4xir,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xir/4xir_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xir/4xir_pocket_clean_single_chain.pdb,99
protein_group_000003,PDBbind2020:4xit:accepted,4xit,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xit/4xit_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xit/4xit_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:4xip:accepted_dominant_chain,4xip,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xip/4xip_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xip/4xip_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:4xiq:accepted_dominant_chain,4xiq,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xiq/4xiq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/4xiq/4xiq_pocket_clean_single_chain.pdb,98
protein_group_000003,PDBbind2020:5fnf:accepted,5fnf,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnf/5fnf_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnf/5fnf_pocket_clean_single_chain.pdb,76
protein_group_000003,PDBbind2020:5fnc:accepted_dominant_chain,5fnc,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnc/5fnc_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnc/5fnc_pocket_clean_single_chain.pdb,91
protein_group_000003,PDBbind2020:5fnd:accepted_dominant_chain,5fnd,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnd/5fnd_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5fnd/5fnd_pocket_clean_single_chain.pdb,73
protein_group_000003,PDBbind2020:5j27:accepted,5j27,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j27/5j27_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j27/5j27_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:5j20:accepted,5j20,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j20/5j20_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j20/5j20_pocket_clean_single_chain.pdb,97
protein_group_000003,PDBbind2020:5j2x:accepted,5j2x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j2x/5j2x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j2x/5j2x_pocket_clean_single_chain.pdb,79
protein_group_000003,PDBbind2020:5j64:accepted_dominant_chain,5j64,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j64/5j64_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j64/5j64_pocket_clean_single_chain.pdb,78
protein_group_000003,PDBbind2020:5j82:accepted_dominant_chain,5j82,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j82/5j82_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j82/5j82_pocket_clean_single_chain.pdb,92
protein_group_000003,PDBbind2020:5j86:accepted_dominant_chain,5j86,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j86/5j86_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j86/5j86_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:5j9x:accepted_dominant_chain,5j9x,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j9x/5j9x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5j9x/5j9x_pocket_clean_single_chain.pdb,94
protein_group_000003,PDBbind2020:5lo6:accepted,5lo6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lo6/5lo6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lo6/5lo6_pocket_clean_single_chain.pdb,100
protein_group_000003,PDBbind2020:5lny:accepted,5lny,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lny/5lny_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lny/5lny_pocket_clean_single_chain.pdb,99
protein_group_000003,PDBbind2020:5lo5:accepted,5lo5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lo5/5lo5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lo5/5lo5_pocket_clean_single_chain.pdb,103
protein_group_000003,PDBbind2020:5nyh:accepted_dominant_chain,5nyh,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nyh/5nyh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nyh/5nyh_pocket_clean_single_chain.pdb,97
protein_group_000003,PDBbind2020:5oci:accepted,5oci,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oci/5oci_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5oci/5oci_pocket_clean_single_chain.pdb,100
protein_group_000003,PDBbind2020:5odx:accepted,5odx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5odx/5odx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5odx/5odx_pocket_clean_single_chain.pdb,102
protein_group_000003,PDBbind2020:5vyy:accepted,5vyy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vyy/5vyy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vyy/5vyy_pocket_clean_single_chain.pdb,98
protein_group_000003,PDBbind2020:5zr3:accepted,5zr3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zr3/5zr3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5zr3/5zr3_pocket_clean_single_chain.pdb,105
protein_group_000003,PDBbind2020:6cyg:accepted,6cyg,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyg/6cyg_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyg/6cyg_pocket_clean_single_chain.pdb,90
protein_group_000003,PDBbind2020:6cyh:accepted,6cyh,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyh/6cyh_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cyh/6cyh_pocket_clean_single_chain.pdb,91
protein_group_000003,PDBbind2020:6ei5:accepted,6ei5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ei5/6ei5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ei5/6ei5_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:6el5:accepted,6el5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6el5/6el5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6el5/6el5_pocket_clean_single_chain.pdb,100
protein_group_000003,PDBbind2020:6eln:accepted,6eln,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eln/6eln_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eln/6eln_pocket_clean_single_chain.pdb,82
protein_group_000003,PDBbind2020:6elo:accepted,6elo,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6elo/6elo_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6elo/6elo_pocket_clean_single_chain.pdb,90
protein_group_000003,PDBbind2020:6elp:accepted,6elp,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6elp/6elp_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6elp/6elp_pocket_clean_single_chain.pdb,101
protein_group_000003,PDBbind2020:6ey9:accepted,6ey9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ey9/6ey9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ey9/6ey9_pocket_clean_single_chain.pdb,95
protein_group_000003,PDBbind2020:6eya:accepted,6eya,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eya/6eya_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eya/6eya_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:6eyb:accepted,6eyb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eyb/6eyb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6eyb/6eyb_pocket_clean_single_chain.pdb,94
protein_group_000003,PDBbind2020:6ey8:accepted,6ey8,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ey8/6ey8_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ey8/6ey8_pocket_clean_single_chain.pdb,96
protein_group_000003,PDBbind2020:6f1n:accepted,6f1n,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f1n/6f1n_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6f1n/6f1n_pocket_clean_single_chain.pdb,89
protein_group_000003,PDBbind2020:6fcj:accepted,6fcj,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fcj/6fcj_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fcj/6fcj_pocket_clean_single_chain.pdb,83
protein_group_000003,PDBbind2020:6hhr:accepted,6hhr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hhr/6hhr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hhr/6hhr_pocket_clean_single_chain.pdb,80
protein_group_000003,PDBbind2020:6n8x:accepted,6n8x,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n8x/6n8x_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6n8x/6n8x_pocket_clean_single_chain.pdb,99
protein_group_000003,scPDB:1osf_1:accepted,1osf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1osf_1/1osf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1osf_1/1osf_1_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:1uy7_1:accepted,1uy7_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy7_1/1uy7_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy7_1/1uy7_1_pocket_clean_single_chain.pdb,29
protein_group_000003,scPDB:1uy8_1:accepted,1uy8_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy8_1/1uy8_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy8_1/1uy8_1_pocket_clean_single_chain.pdb,32
protein_group_000003,scPDB:1uy6_1:accepted,1uy6_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy6_1/1uy6_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy6_1/1uy6_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:1uy9_1:accepted,1uy9_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy9_1/1uy9_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uy9_1/1uy9_1_pocket_clean_single_chain.pdb,30
protein_group_000003,scPDB:1uyh_1:accepted,1uyh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyh_1/1uyh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyh_1/1uyh_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:1uyc_1:accepted,1uyc_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyc_1/1uyc_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyc_1/1uyc_1_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:1uyi_1:accepted,1uyi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyi_1/1uyi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyi_1/1uyi_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:1uye_1:accepted,1uye_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uye_1/1uye_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uye_1/1uye_1_pocket_clean_single_chain.pdb,36
protein_group_000003,scPDB:1uyf_1:accepted,1uyf_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyf_1/1uyf_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyf_1/1uyf_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:1uyk_1:accepted,1uyk_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyk_1/1uyk_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyk_1/1uyk_1_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:1uyd_1:accepted,1uyd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyd_1/1uyd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/1uyd_1/1uyd_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:2bsm_1:accepted,2bsm_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bsm_1/2bsm_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bsm_1/2bsm_1_pocket_clean_single_chain.pdb,36
protein_group_000003,scPDB:2bt0_2:accepted,2bt0_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bt0_2/2bt0_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bt0_2/2bt0_2_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:2byh_1:accepted,2byh_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2byh_1/2byh_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2byh_1/2byh_1_pocket_clean_single_chain.pdb,32
protein_group_000003,scPDB:2byi_1:accepted,2byi_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2byi_1/2byi_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2byi_1/2byi_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:2bz5_1:accepted,2bz5_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bz5_1/2bz5_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2bz5_1/2bz5_1_pocket_clean_single_chain.pdb,35
protein_group_000003,scPDB:2fwy_1:accepted,2fwy_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fwy_1/2fwy_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fwy_1/2fwy_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:2fwz_1:accepted,2fwz_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fwz_1/2fwz_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2fwz_1/2fwz_1_pocket_clean_single_chain.pdb,31
protein_group_000003,scPDB:2h55_1:accepted,2h55_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2h55_1/2h55_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2h55_1/2h55_1_pocket_clean_single_chain.pdb,34
protein_group_000003,scPDB:2qfo_1:accepted,2qfo_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qfo_1/2qfo_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qfo_1/2qfo_1_pocket_clean_single_chain.pdb,24
protein_group_000003,scPDB:2qfo_2:accepted,2qfo_2,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qfo_2/2qfo_2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qfo_2/2qfo_2_pocket_clean_single_chain.pdb,24
protein_group_000003,scPDB:2qg0_1:accepted,2qg0_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qg0_1/2qg0_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2qg0_1/2qg0_1_pocket_clean_single_chain.pdb,33
protein_group_000003,scPDB:2uwd_1:accepted,2uwd_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uwd_1/2uwd_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2uwd_1/2uwd_1_pocket_clean_single_chain.pdb,36
protein_group_000003,scPDB:2vcj_1:accepted,2vcj_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcj_1/2vcj_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vcj_1/2vcj_1_pocket_clean_single_chain.pdb,37
protein_group_000003,scPDB:2vci_1:accepted,2vci_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vci_1/2vci_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2vci_1/2vci_1_pocket_clean_single_chain.pdb,38
protein_group_000003,scPDB:2wi1_1:accepted,2wi1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi1_1/2wi1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2wi1_1/2wi1_1_pocket_clean_single_chain.pdb,26
