protein_group_id,global_sample_id,sample_id,source_dataset,source_status,sample_type,protein_pdb,pocket_pdb,mapped_pocket_residue_count
protein_group_000004,PDBbind2020:5d3l:accepted,5d3l,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3l/5d3l_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3l/5d3l_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:5d3t:accepted,5d3t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3t/5d3t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5d3t/5d3t_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:5dlx:accepted,5dlx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dlx/5dlx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dlx/5dlx_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5dlz:accepted,5dlz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dlz/5dlz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dlz/5dlz_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:5dw2:accepted,5dw2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dw2/5dw2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dw2/5dw2_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:5dx4:accepted,5dx4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dx4/5dx4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5dx4/5dx4_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5egu:accepted,5egu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5egu/5egu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5egu/5egu_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5ei4:accepted,5ei4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ei4/5ei4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ei4/5ei4_pocket_clean_single_chain.pdb,59
protein_group_000004,PDBbind2020:5eis:accepted,5eis,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eis/5eis_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5eis/5eis_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:5f5z:accepted,5f5z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f5z/5f5z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f5z/5f5z_pocket_clean_single_chain.pdb,59
protein_group_000004,PDBbind2020:5f62:accepted,5f62,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f62/5f62_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f62/5f62_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5f60:accepted,5f60,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f60/5f60_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f60/5f60_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:5f63:accepted,5f63,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f63/5f63_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f63/5f63_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:5f61:accepted,5f61,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f61/5f61_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5f61/5f61_pocket_clean_single_chain.pdb,59
protein_group_000004,PDBbind2020:5h21:accepted,5h21,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5h21/5h21_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5h21/5h21_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5hcl:accepted,5hcl,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hcl/5hcl_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5hcl/5hcl_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:5igk:accepted,5igk,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5igk/5igk_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5igk/5igk_pocket_clean_single_chain.pdb,60
protein_group_000004,PDBbind2020:5kj0:accepted,5kj0,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kj0/5kj0_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5kj0/5kj0_pocket_clean_single_chain.pdb,57
protein_group_000004,PDBbind2020:5lj2:accepted,5lj2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lj2/5lj2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5lj2/5lj2_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:5luu:accepted,5luu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5luu/5luu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5luu/5luu_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:5m3a:accepted,5m3a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m3a/5m3a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m3a/5m3a_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:5m39:accepted,5m39,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m39/5m39_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5m39/5m39_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:5mkz:accepted,5mkz,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mkz/5mkz_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mkz/5mkz_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:5mli:accepted,5mli,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mli/5mli_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5mli/5mli_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:5nne:accepted,5nne,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nne/5nne_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5nne/5nne_pocket_clean_single_chain.pdb,58
protein_group_000004,PDBbind2020:5ti2:accepted,5ti2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti2/5ti2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti2/5ti2_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5ti3:accepted,5ti3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti3/5ti3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti3/5ti3_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5ti4:accepted,5ti4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti4/5ti4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti4/5ti4_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5ti5:accepted,5ti5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti5/5ti5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti5/5ti5_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5ti7:accepted,5ti7,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti7/5ti7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti7/5ti7_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:5ti6:accepted,5ti6,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti6/5ti6_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ti6/5ti6_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5u28:accepted,5u28,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u28/5u28_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5u28/5u28_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:5ula:accepted,5ula,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ula/5ula_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5ula/5ula_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:5v3o:accepted,5v3o,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v3o/5v3o_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5v3o/5v3o_pocket_clean_single_chain.pdb,71
protein_group_000004,PDBbind2020:5vom:accepted,5vom,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vom/5vom_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5vom/5vom_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:5wuu:accepted,5wuu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wuu/5wuu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5wuu/5wuu_pocket_clean_single_chain.pdb,49
protein_group_000004,PDBbind2020:5y1y:accepted,5y1y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y1y/5y1y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y1y/5y1y_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:5y8w:accepted,5y8w,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8w/5y8w_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8w/5y8w_pocket_clean_single_chain.pdb,49
protein_group_000004,PDBbind2020:5y8y:accepted,5y8y,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8y/5y8y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8y/5y8y_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:5y8z:accepted,5y8z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8z/5y8z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8z/5y8z_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:5y8c:accepted,5y8c,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8c/5y8c_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y8c/5y8c_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:5y93:accepted,5y93,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y93/5y93_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y93/5y93_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:5y94:accepted,5y94,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y94/5y94_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5y94/5y94_pocket_clean_single_chain.pdb,49
protein_group_000004,PDBbind2020:5yov:accepted,5yov,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yov/5yov_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yov/5yov_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:5yqx:accepted,5yqx,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yqx/5yqx_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5yqx/5yqx_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:5z1s:accepted,5z1s,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1s/5z1s_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1s/5z1s_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:5z1r:accepted,5z1r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1r/5z1r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1r/5z1r_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:5z1t:accepted,5z1t,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1t/5z1t_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z1t/5z1t_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:5z5v:accepted,5z5v,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z5v/5z5v_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/5z5v/5z5v_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:6afr:accepted,6afr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6afr/6afr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6afr/6afr_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:6c7r:accepted,6c7r,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7r/6c7r_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6c7r/6c7r_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:6cd5:accepted,6cd5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cd5/6cd5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cd5/6cd5_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6cis:accepted,6cis,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cis/6cis_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cis/6cis_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6cj1:accepted,6cj1,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cj1/6cj1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cj1/6cj1_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6ciy:accepted,6ciy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ciy/6ciy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ciy/6ciy_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6cks:accepted,6cks,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cks/6cks_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6cks/6cks_pocket_clean_single_chain.pdb,57
protein_group_000004,PDBbind2020:6ckr:accepted,6ckr,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ckr/6ckr_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ckr/6ckr_pocket_clean_single_chain.pdb,56
protein_group_000004,PDBbind2020:6czu:accepted,6czu,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6czu/6czu_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6czu/6czu_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:6czv:accepted,6czv,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6czv/6czv_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6czv/6czv_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:6dl2:accepted,6dl2,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dl2/6dl2_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dl2/6dl2_pocket_clean_single_chain.pdb,50
protein_group_000004,PDBbind2020:6dne:accepted,6dne,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dne/6dne_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6dne/6dne_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:6e4a:accepted,6e4a,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e4a/6e4a_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6e4a/6e4a_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:6fo5:accepted,6fo5,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fo5/6fo5_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fo5/6fo5_pocket_clean_single_chain.pdb,57
protein_group_000004,PDBbind2020:6fsy:accepted,6fsy,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fsy/6fsy_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6fsy/6fsy_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6ft4:accepted,6ft4,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ft4/6ft4_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ft4/6ft4_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6ft3:accepted,6ft3,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ft3/6ft3_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ft3/6ft3_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6g0q:accepted,6g0q,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g0q/6g0q_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6g0q/6g0q_pocket_clean_single_chain.pdb,62
protein_group_000004,PDBbind2020:6hdq:accepted,6hdq,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hdq/6hdq_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6hdq/6hdq_pocket_clean_single_chain.pdb,53
protein_group_000004,PDBbind2020:6mh1:accepted_dominant_chain,6mh1,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mh1/6mh1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mh1/6mh1_pocket_clean_single_chain.pdb,60
protein_group_000004,PDBbind2020:6mh7:accepted_dominant_chain,6mh7,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mh7/6mh7_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6mh7/6mh7_pocket_clean_single_chain.pdb,59
protein_group_000004,PDBbind2020:6prt:accepted,6prt,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6prt/6prt_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6prt/6prt_pocket_clean_single_chain.pdb,51
protein_group_000004,PDBbind2020:6ps9:accepted,6ps9,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ps9/6ps9_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6ps9/6ps9_pocket_clean_single_chain.pdb,54
protein_group_000004,PDBbind2020:6psb:accepted,6psb,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6psb/6psb_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6psb/6psb_pocket_clean_single_chain.pdb,52
protein_group_000004,PDBbind2020:6q3y:accepted_dominant_chain,6q3y,PDBbind2020,accepted_dominant_chain,accepted_dominant_chain,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q3y/6q3y_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q3y/6q3y_pocket_clean_single_chain.pdb,55
protein_group_000004,PDBbind2020:6q3z:accepted,6q3z,PDBbind2020,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q3z/6q3z_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/PDBbind2020_process/6q3z/6q3z_pocket_clean_single_chain.pdb,55
protein_group_000004,scPDB:2yel_1:accepted,2yel_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yel_1/2yel_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/2yel_1/2yel_1_pocket_clean_single_chain.pdb,20
protein_group_000004,scPDB:3svg_1:accepted,3svg_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3svg_1/3svg_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3svg_1/3svg_1_pocket_clean_single_chain.pdb,17
protein_group_000004,scPDB:3zyu_1:accepted,3zyu_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zyu_1/3zyu_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/3zyu_1/3zyu_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4a9l_1:accepted,4a9l_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4a9l_1/4a9l_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4a9l_1/4a9l_1_pocket_clean_single_chain.pdb,20
protein_group_000004,scPDB:4bjx_1:accepted,4bjx_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bjx_1/4bjx_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bjx_1/4bjx_1_pocket_clean_single_chain.pdb,18
protein_group_000004,scPDB:4bw1_1:accepted,4bw1_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw1_1/4bw1_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw1_1/4bw1_1_pocket_clean_single_chain.pdb,18
protein_group_000004,scPDB:4bw2_1:accepted,4bw2_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw2_1/4bw2_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw2_1/4bw2_1_pocket_clean_single_chain.pdb,18
protein_group_000004,scPDB:4bw3_1:accepted,4bw3_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw3_1/4bw3_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw3_1/4bw3_1_pocket_clean_single_chain.pdb,19
protein_group_000004,scPDB:4bw4_1:accepted,4bw4_1,scPDB,accepted,accepted,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw4_1/4bw4_1_protein_clean_single_chain.pdb,/public/share/yanjianbin/liuyugeng/PLDB/scPDB_process/4bw4_1/4bw4_1_pocket_clean_single_chain.pdb,21
